station_id,date,salinity_max,salinity_min,source_type,lat,lon
HUNG_MY,2022-01-22,6.9,2.4,hourly,9.883374,106.44775
HUNG_MY,2022-01-23,6.8,2.3,hourly,9.883374,106.44775
HUNG_MY,2022-01-24,6.0,1.9,hourly,9.883374,106.44775
HUNG_MY,2022-01-25,4.6,1.5,hourly,9.883374,106.44775
HUNG_MY,2022-01-26,4.8,1.6,hourly,9.883374,106.44775
HUNG_MY,2022-01-27,5.4,1.8,hourly,9.883374,106.44775
HUNG_MY,2022-01-28,4.9,1.8,hourly,9.883374,106.44775
HUNG_MY,2022-01-29,6.9,2.4,hourly,9.883374,106.44775
HUNG_MY,2022-01-30,7.9,3.1,hourly,9.883374,106.44775
HUNG_MY,2022-01-31,8.8,2.9,hourly,9.883374,106.44775
HUNG_MY,2022-02-01,8.7,2.8,hourly,9.883374,106.44775
HUNG_MY,2022-02-02,9.5,3.0,hourly,9.883374,106.44775
HUNG_MY,2022-02-03,9.7,2.9,hourly,9.883374,106.44775
HUNG_MY,2022-02-04,9.2,2.5,hourly,9.883374,106.44775
HUNG_MY,2022-02-05,10.7,2.4,hourly,9.883374,106.44775
HUNG_MY,2022-02-06,9.0,2.6,hourly,9.883374,106.44775
HUNG_MY,2022-02-07,6.5,1.4,hourly,9.883374,106.44775
HUNG_MY,2022-02-08,6.8,2.0,hourly,9.883374,106.44775
HUNG_MY,2022-02-09,6.5,2.7,hourly,9.883374,106.44775
HUNG_MY,2022-02-10,6.9,2.2,hourly,9.883374,106.44775
HUNG_MY,2022-02-11,8.0,3.0,hourly,9.883374,106.44775
HUNG_MY,2022-02-12,9.4,3.4,hourly,9.883374,106.44775
HUNG_MY,2022-02-13,11.4,4.5,hourly,9.883374,106.44775
HUNG_MY,2022-02-14,12.5,5.7,hourly,9.883374,106.44775
HUNG_MY,2022-02-15,13.3,7.1,hourly,9.883374,106.44775
HUNG_MY,2022-02-16,11.6,6.6,hourly,9.883374,106.44775
HUNG_MY,2022-02-17,10.5,5.5,hourly,9.883374,106.44775
HUNG_MY,2022-02-18,10.7,5.1,hourly,9.883374,106.44775
HUNG_MY,2022-02-19,10.9,5.7,hourly,9.883374,106.44775
HUNG_MY,2022-02-20,9.1,4.9,hourly,9.883374,106.44775
HUNG_MY,2022-02-21,9.6,4.7,hourly,9.883374,106.44775
HUNG_MY,2022-02-22,9.5,4.0,hourly,9.883374,106.44775
HUNG_MY,2022-02-23,8.1,4.4,hourly,9.883374,106.44775
HUNG_MY,2022-02-24,7.6,3.7,hourly,9.883374,106.44775
HUNG_MY,2022-02-25,10.4,4.8,hourly,9.883374,106.44775
HUNG_MY,2022-02-26,14.2,4.6,hourly,9.883374,106.44775
HUNG_MY,2022-02-27,13.8,5.5,hourly,9.883374,106.44775
HUNG_MY,2022-02-28,14.3,7.5,hourly,9.883374,106.44775
HUNG_MY,2022-03-01,13.7,7.1,hourly,9.883374,106.44775
HUNG_MY,2022-03-02,12.0,7.1,hourly,9.883374,106.44775
HUNG_MY,2022-03-03,11.0,5.8,hourly,9.883374,106.44775
HUNG_MY,2022-03-04,11.6,5.3,hourly,9.883374,106.44775
HUNG_MY,2022-03-05,9.7,4.5,hourly,9.883374,106.44775
HUNG_MY,2022-03-06,8.6,3.9,hourly,9.883374,106.44775
HUNG_MY,2022-03-07,7.5,3.1,hourly,9.883374,106.44775
HUNG_MY,2022-03-08,7.5,2.6,hourly,9.883374,106.44775
HUNG_MY,2022-03-09,6.1,2.4,hourly,9.883374,106.44775
HUNG_MY,2022-03-10,4.8,1.6,hourly,9.883374,106.44775
HUNG_MY,2022-03-11,5.2,1.7,hourly,9.883374,106.44775
HUNG_MY,2022-03-12,5.6,4.0,hourly,9.883374,106.44775
HUNG_MY,2022-03-13,10.7,3.5,hourly,9.883374,106.44775
HUNG_MY,2022-03-14,12.4,4.9,hourly,9.883374,106.44775
HUNG_MY,2022-03-15,12.6,5.8,hourly,9.883374,106.44775
HUNG_MY,2022-03-16,12.9,7.2,hourly,9.883374,106.44775
HUNG_MY,2022-03-17,11.8,8.1,hourly,9.883374,106.44775
HUNG_MY,2022-03-18,11.6,8.0,hourly,9.883374,106.44775
HUNG_MY,2022-03-19,12.5,8.0,hourly,9.883374,106.44775
HUNG_MY,2022-03-20,11.8,6.7,hourly,9.883374,106.44775
