station_id,date,station_name_first,river_name_first,lon_first,lat_first,DEM_first,Distance_to_River_first,Distance_to_Coast_first,temperature_2m_c_mean,temperature_2m_c_max,temperature_2m_c_min,temperature_2m_c_std,dewpoint_temperature_2m_c_mean,dewpoint_temperature_2m_c_std,precipitation_mm_sum,precipitation_mm_mean,precipitation_mm_max,rainy_day_sum,potential_evaporation_mm_sum,potential_evaporation_mm_mean,runoff_mm_sum,runoff_mm_max,wind_u_10m_ms_mean,wind_v_10m_ms_mean,wind_speed_10m_ms_mean,wind_speed_10m_ms_max,wind_speed_10m_ms_std,surface_pressure_hpa_mean,surface_pressure_hpa_min,surface_pressure_hpa_std,soil_moisture_layer1_vol_mean,soil_moisture_layer1_vol_min,soil_moisture_layer1_vol_std,solar_radiation_mj_m2_sum,solar_radiation_mj_m2_mean,salinity_max_max,salinity_max_mean,salinity_max_min,salinity_max_std,year,month,week,day_of_year,n_days,completeness_pct,mean_reliable,sal_p90_raw,source_format,coverage,quality_verified
SOCTRANG,2022-04-03,Sóc Trăng,Kênh Mespro,106.017856,9.597708,4.0,2310.0,12871.81805340644,27.16727645510721,28.28833478291829,26.44576479593917,0.6663131210559335,23.91639925638837,0.3148696036506252,62.83326092848896,8.976180132641279,18.151760246098547,7,42.99699515104294,6.14242787872042,2.131767570972442,0.6891638040542603,-0.951365556035723,-0.0042635656538463,1.5170000199757656,2.369068263679801,0.7245834510260228,1009.9189013671876,1008.7787044270832,0.8289237956874702,0.332153592790876,0.2526925404866536,0.0561240569470097,132.74569,18.96367,1.1,0.8285714285714285,0.6,0.1603567451474546,2022,4,13,93,7.0,1.0,True,0.9800000000000001,hourly_dense,1.0,True
SOCTRANG,2022-04-10,Sóc Trăng,Kênh Mespro,106.017856,9.597708,4.0,2310.0,12871.81805340644,26.573637172154047,27.229122416178427,25.826933797200525,0.5309444897241101,23.718616830735,0.2443105965389092,44.693290144739,6.384755734962714,11.524107210181713,7,40.00785946846008,5.715408495494297,2.453908324241638,0.7825344800949097,-0.919912440436227,-0.0461773020880563,1.432949328476557,3.0501238738656293,1.0072389091091198,1010.6999072265623,1009.5614729817707,1.0509565200724302,0.3859013148716518,0.3691527048746745,0.012573434372508,130.690736,18.670105142857143,0.5,0.4714285714285714,0.4,0.0487950036474266,2022,4,14,100,7.0,1.0,True,0.5,hourly_dense,1.0,True
SOCTRANG,2022-04-17,Sóc Trăng,Kênh Mespro,106.017856,9.597708,4.0,2310.0,12871.81805340644,27.883310390654085,28.35721804300948,27.038220977783222,0.4888088326433705,24.21580766950337,0.5035624897003658,20.345592551734622,2.906513221676375,9.344077110199578,7,49.29745942354202,7.042494203363146,1.2230873107910154,0.2878308296203613,-0.0505172752198718,1.2046558856964111,1.7621829609578588,2.787883544657232,0.5158203270746231,1008.0188155691964,1007.2195751953124,0.6795788314135118,0.3425471896216982,0.3219858805338542,0.0179507417806791,156.680664,22.382952,0.6,0.5428571428571428,0.4,0.0786795792469443,2022,4,15,107,7.0,1.0,True,0.6,hourly_dense,1.0,True
SOCTRANG,2022-04-24,Sóc Trăng,Kênh Mespro,106.017856,9.597708,4.0,2310.0,12871.81805340644,28.10653920854844,28.416665649414085,27.71194610595705,0.2641728694041799,24.130767077491416,0.5483255610663554,18.653757960972683,2.6648225658532403,5.449652777087977,7,55.9980571269989,7.999722446714129,1.0719001293182369,0.1790225505828857,-2.9292501097633727,0.1097282398314703,2.982905867841775,3.800118240769255,0.7243377512242843,1009.1139071800596,1007.5412760416668,0.8623463784227001,0.3274131956554594,0.3063697814941406,0.0147970012540282,151.035606,21.576515142857144,0.5,0.4571428571428572,0.4,0.0534522483824848,2022,4,16,114,7.0,1.0,True,0.5,hourly_dense,1.0,True
SOCTRANG,2022-05-01,Sóc Trăng,Kênh Mespro,106.017856,9.597708,4.0,2310.0,12871.81805340644,28.10630732945036,29.821992492675804,25.931309000651083,1.241013923807545,24.31914109729587,0.4407245737922746,36.22819292871782,5.175456132673974,19.24689412106773,7,44.5481464266777,6.364020918096815,1.192912459373474,0.308498740196228,-0.1286487863177345,0.991857613836016,1.258066696164919,1.9399757222547125,0.4527368114596958,1007.3887365141368,1006.8787776692708,0.4062506392641605,0.3187701815650576,0.264523188273112,0.0457319792310623,134.312562,19.18750885714286,0.6,0.5142857142857143,0.5,0.0377964473009227,2022,5,17,121,7.0,1.0,True,0.54,hourly_dense,1.0,True
SOCTRANG,2022-05-08,Sóc Trăng,Kênh Mespro,106.017856,9.597708,4.0,2310.0,12871.81805340644,26.80049930754164,27.424302673339863,26.30567957560225,0.428624347085541,24.58086066473101,0.1693839917588982,92.82343559435802,13.260490799194002,21.33765518664177,7,33.68920087814331,4.812742982591901,11.296838521957396,4.185140132904053,-2.129325140090216,0.2069895040421258,2.24567155511242,4.214114751676928,1.299708791290222,1008.0530717540923,1007.4051969401042,0.6608574752696524,0.4071858723958333,0.3935279846191406,0.0085481376185312,100.470946,14.352992285714285,0.6,0.5428571428571428,0.5,0.0534522483824848,2022,5,18,128,7.0,1.0,True,0.6,hourly_dense,1.0,True
SOCTRANG,2022-05-15,Sóc Trăng,Kênh Mespro,106.017856,9.597708,4.0,2310.0,12871.81805340644,28.19677478245329,28.61686795552572,27.03131001790365,0.5684271493734482,25.371242959158785,0.3047224187665514,49.685609340276216,7.097944191468031,10.83532869815329,7,42.9854542016983,6.140779171671186,5.500122904777527,3.0030012130737305,0.1619597843715123,0.8349528993879046,1.699134053414314,2.426530731608517,0.4889607407941561,1008.4300197637648,1007.8761800130208,0.448696517018631,0.4018163226899646,0.3900337219238281,0.0095595256430037,138.81913,19.831304285714285,0.6,0.5142857142857143,0.5,0.0377964473009227,2022,5,19,135,7.0,1.0,True,0.54,hourly_dense,1.0,True
SOCTRANG,2022-05-22,Sóc Trăng,Kênh Mespro,106.017856,9.597708,4.0,2310.0,12871.81805340644,27.12529734656925,28.02238553365072,26.42862091064456,0.4938280420955531,24.843469510759657,0.1249041868455903,82.31609761679692,11.759442516685274,15.930938720600809,7,32.45338052511215,4.636197217873165,19.4070041179657,5.328908562660217,1.499448957897368,0.6554924533480689,1.6552361088974423,2.8051539301271684,0.8316298918342951,1008.6609079706102,1006.1806819661458,1.6286351409652358,0.4119229089646112,0.4053675333658854,0.0051052573004349,104.290898,14.898699714285714,0.5,0.5,0.5,0.0,2022,5,20,142,7.0,1.0,True,0.5,hourly_dense,1.0,True
SOCTRANG,2022-05-29,Sóc Trăng,Kênh Mespro,106.017856,9.597708,4.0,2310.0,12871.81805340644,27.241796657017314,28.31995798746749,26.18596547444662,0.9110390192883736,24.581688726516024,0.2453180589956715,46.013980257914255,6.573425751130608,18.628165125846863,7,36.68885678052902,5.241265254361289,8.038416504859924,6.302639842033386,3.024532045636858,0.6762325934001377,3.1385806838766355,3.725402535398543,0.5813766809232781,1007.5951922898064,1006.7899755859376,1.0042333300313369,0.406991958618164,0.3953793843587239,0.0087633939162223,99.088208,14.155458285714285,0.5,0.5,0.5,0.0,2022,5,21,149,7.0,1.0,True,0.5,hourly_dense,1.0,True
SOCTRANG,2022-06-05,Sóc Trăng,Kênh Mespro,106.017856,9.597708,4.0,2310.0,12871.81805340644,26.649480438232445,27.32743606567385,25.97152481079104,0.958774043014798,24.699121411641443,0.2463844072485047,23.081757598845343,11.540878799422671,18.17930937016854,2,7.868163287639618,3.934081643819809,5.277857184410095,4.33175265789032,1.4532346725463867,0.9942431449890136,1.762592281801654,1.988958577460902,0.3201302853854664,1006.8252164713542,1006.5661279296876,0.3664065294803922,0.4184379577636719,0.4146976470947265,0.0052895980755113,26.33958,13.16979,0.5,0.5,0.5,0.0,2022,6,22,156,2.0,0.286,False,0.5,hourly_dense,1.0,True
TANAN,2020-01-05,Tân An,Vàm Cỏ Tây,106.425759,10.539013,0.0,60.0,18081.913615544123,26.698549524943047,27.04570859273275,26.351390457153343,0.4909570619690002,21.50957578023278,0.2068454933318516,0.0301515742648916,0.0150757871324458,0.0275528118436341,2,13.272017240524292,6.636008620262146,0.8820295333862305,0.4453659057617187,-0.9348377188046776,0.3782935738563537,1.0092945908126474,1.0499580682830958,0.057506841331961,1012.6527677408852,1011.8688720703124,1.1085958888098923,0.1562255223592122,0.1553510030110677,0.0012367571227036,33.205532000000005,16.602766000000003,0.6,0.5,0.4,0.1414213562373094,2020,1,1,5,2.0,0.286,False,0.58,hourly_sparse_2020,0.5,True
TANAN,2020-01-12,Tân An,Vàm Cỏ Tây,106.425759,10.539013,0.0,60.0,18081.913615544123,27.51165436638728,27.59993705749514,27.44331258138021,0.0801937430954573,21.57977701822919,0.0897242081142278,0.2469658851609323,0.0823219617203108,0.1850724220275879,3,24.50741082429886,8.169136941432953,1.182466745376587,0.4028379917144775,-0.8684166802300347,0.5388584136962891,1.118620492729305,1.4006328976099678,0.3741617873548696,1010.3824213324652,1010.1066878255208,0.3031805503664715,0.1468067169189452,0.1450316111246744,0.0018000827771057,58.768532,19.589510666666666,2.5,1.3666666666666665,0.6,1.0016652800877812,2020,1,2,12,3.0,0.429,False,2.2,hourly_sparse_2020,0.5,True
TANAN,2020-01-19,Tân An,Vàm Cỏ Tây,106.425759,10.539013,0.0,60.0,18081.913615544123,26.63354469935101,27.176519012451195,26.11826985677084,0.5022126191657486,20.78262068430585,0.7518758767318648,0.2545246240970298,0.0636311560242574,0.1909941433950734,3,32.302483916282654,8.075620979070663,1.3998448848724363,0.3647506237030029,-1.2992725173632305,0.3253751993179321,1.3563997097062643,1.8049472326762432,0.344793892493128,1011.8138232421876,1010.6179606119792,0.8893111227970504,0.149825096130371,0.1442674001057942,0.005509562272769,79.196056,19.799014,4.8,"4,175",3.4,0.5795112883571237,2020,1,3,19,4.0,0.571,True,4.65,hourly_sparse_2020,0.5,True
TANAN,2020-01-26,Tân An,Vàm Cỏ Tây,106.425759,10.539013,0.0,60.0,18081.913615544123,26.744501527150504,27.25653673807784,26.137576675415065,0.5161110373279282,21.156094646453862,0.9296388231418112,0.2022879074452531,0.0505719768613132,0.1690238714218139,4,34.55721586942673,8.639303967356682,1.195073127746582,0.3163665533065796,-1.7671563029289246,1.2086540559927623,2.162425779653621,2.4568747796791284,0.2286904612182968,1012.6750826009117,1010.8088362630208,1.7682997350866323,0.1369695663452147,0.1341215769449869,0.003168414450049,82.079152,20.519788,3.9,3.3,2.9,0.4546060565661952,2020,1,4,26,4.0,0.571,True,3.75,hourly_sparse_2020,0.5,True
TANAN,2020-02-02,Tân An,Vàm Cỏ Tây,106.425759,10.539013,0.0,60.0,18081.913615544123,26.04217406378856,26.297078704834007,25.654569880167685,0.3411909639678613,20.513560019599083,1.3501447292395563,1.3778055007378498,0.4592685002459499,1.3551920644090387,3,24.208933115005493,8.069644371668497,0.7789880037307738,0.2660155296325683,-1.5491030746036107,0.6807185676362778,1.7561330665727424,2.219445758984915,0.4458428834991051,1013.285736219618,1012.4249365234376,1.1126950918972884,0.1359895070393879,0.1327629089355468,0.0028164671268248,60.65036,20.216786666666668,4.2,4.066666666666666,3.9,0.1527525231651949,2020,2,5,33,3.0,0.429,False,4.18,hourly_sparse_2020,0.5,True
TANAN,2020-02-09,Tân An,Vàm Cỏ Tây,106.425759,10.539013,0.0,60.0,18081.913615544123,26.49708624945748,27.50531285603841,25.807340876261435,0.8926645131518919,19.427583948771183,1.1161358369552434,0.0068902967882421,0.0022967655960807,0.0034600495268932,2,27.69102156162262,9.230340520540873,0.6874501705169676,0.2424269914627075,-1.3741306066513062,0.3663489288753934,1.6271325321793957,2.383916298585744,0.7568295701660193,1013.4053168402778,1013.2981201171876,0.1131202694929672,0.1317791408962673,0.1296005249023437,0.0031350206351668,66.896636,22.298878666666667,6.7,5.6000000000000005,4.0,1.417744687875783,2020,2,6,40,3.0,0.429,False,6.58,hourly_sparse_2020,0.5,True
TANAN,2020-02-16,Tân An,Vàm Cỏ Tây,106.425759,10.539013,0.0,60.0,18081.913615544123,27.58626883824668,28.13973960876467,26.915458297729515,0.5182571771256889,21.26565370559693,1.0899854225045178,0.1663080413436545,0.0415770103359136,0.0728720024198992,3,37.51863539218903,9.379658848047256,0.821992754936218,0.2136081457138061,-2.1635415256023407,0.9652500450611116,2.3982078782789493,3.2081049092033904,0.8669802000437521,1013.5203352864584,1013.1524283854168,0.3003878630369328,0.1382834116617838,0.1325804392496744,0.0042702215181482,82.146516,20.536629,8.6,7.7749999999999995,6.7,0.826135582092915,2020,2,7,47,4.0,0.571,True,8.48,hourly_sparse_2020,0.5,True
TANAN,2020-02-23,Tân An,Vàm Cỏ Tây,106.425759,10.539013,0.0,60.0,18081.913615544123,27.429821904500347,27.726913070678734,26.981063461303734,0.3953797315743471,20.36215171813967,1.6784825619641124,2.0798504351091647,0.6932834783697216,2.070891857044898,3,29.16879951953888,9.722933173179626,0.5501508712768555,0.1958906650543213,-1.89141047000885,0.1764721208148532,1.9094290391387112,2.3351067413752613,0.3902939814509099,1014.5155506727432,1013.9919205729168,0.8725074037093327,0.138837178548177,0.1357523600260416,0.0033672854691728,65.121698,21.707232666666666,8.1,7.1000000000000005,5.4,1.4798648586948742,2020,2,8,54,3.0,0.429,False,8.04,hourly_sparse_2020,0.5,True
TANAN,2020-03-01,Tân An,Vàm Cỏ Tây,106.425759,10.539013,0.0,60.0,18081.913615544123,27.63397337595623,27.944065984090173,27.34786758422854,0.2437915580944435,19.42352908452355,1.466381750175199,0.076974472790425,0.0192436181976062,0.071950011147237,4,43.12915354967117,10.782288387417791,0.6362646818161009,0.1661926507949829,-2.0897265175978346,0.979390303293864,2.312547357045904,2.923809326137288,0.4111834315313518,1011.4458984375,1010.656298828125,0.8520565039004891,0.128040313720703,0.1261952718098958,0.0020757181183268,93.19426200000001,23.298565500000002,8.3,"7,825",7.2,0.5188127472091127,2020,3,9,61,4.0,0.571,True,8.27,hourly_sparse_2020,0.5,True
TANAN,2020-03-08,Tân An,Vàm Cỏ Tây,106.425759,10.539013,0.0,60.0,18081.913615544123,28.148770109812432,29.001559829711937,27.622858937581384,0.5981361680359849,21.8617996533712,1.1229029662475898,1.1530205570693397,0.2882551392673348,0.6216228007929203,4,39.53462839126587,9.883657097816467,0.5584061145782468,0.1444965600967407,-1.579256435235341,1.2075338462988536,2.1366902694013032,3.417137407588251,1.2765808013317252,1011.1175325520832,1009.6469645182292,1.0920653832563023,0.1281949679056803,0.1254552205403646,0.0021113127204315,87.6375835024414,21.90939587561035,6.5,"6,075",5.6,0.4031128874149273,2020,3,10,68,4.0,0.571,True,6.44,hourly_sparse_2020,0.5,True
TANAN,2020-03-15,Tân An,Vàm Cỏ Tây,106.425759,10.539013,0.0,60.0,18081.913615544123,28.39677242702912,29.17996177673342,27.54194475809737,0.8213549628033155,23.19888225131568,0.97960138856366,1.9026696681407889,0.6342232227135962,1.1369168757937589,3,26.56861394643784,8.856204648812612,0.3882497549057006,0.1341551542282104,-1.443704605102539,1.4737659030490449,2.246939948832686,2.797963509352644,0.6996174766210421,1011.2683512369792,1008.9214322916667,2.063737992073251,0.1429990132649739,0.1341794331868489,0.0078082806160839,63.2497863125,21.083262104166668,7.2,6.966666666666666,6.7,0.2516611478423585,2020,3,11,75,3.0,0.429,False,7.16,hourly_sparse_2020,0.5,True
TANAN,2020-03-22,Tân An,Vàm Cỏ Tây,106.425759,10.539013,0.0,60.0,18081.913615544123,28.28185551961265,28.45187149047854,28.06905581156417,0.1949610143878754,22.00038638644752,0.2124909194064779,0.1542655876036746,0.0514218625345581,0.0864325216411998,3,33.00498425960541,11.00166141986847,0.3412812948226927,0.1155585050582885,-2.466385589705573,1.682628220982022,2.995890845065804,3.297934727723114,0.2881858456152364,1011.9547629123264,1011.4811962890624,0.513246608281487,0.1314485337999131,0.1302744547526041,0.0011599365652053,71.052684875,23.684228291666667,8.2,8.133333333333333,8.1,0.0577350269189626,2020,3,12,82,3.0,0.429,False,8.18,hourly_sparse_2020,0.5,True
TANAN,2020-03-29,Tân An,Vàm Cỏ Tây,106.425759,10.539013,0.0,60.0,18081.913615544123,28.343272463480645,28.52371304829916,28.183103179931663,0.1432635719689126,21.87001333236697,0.4104450803975893,0.4286527631620627,0.1071631907905156,0.3063827753067016,3,43.57828199863434,10.894570499658585,0.40726363658905,0.105336308479309,-2.273721198240916,1.5843224724133809,2.7812148855721848,3.1109825880953768,0.2623854098634725,1010.123830566406,1009.6865055338542,0.6518825443759052,0.1275823911031086,0.1269283294677734,0.000506051054265,97.284968,24.321242,8.1,"7,775",7.5,0.2500000000000002,2020,3,13,89,4.0,0.571,True,8.01,hourly_sparse_2020,0.5,True
TANAN,2020-04-05,Tân An,Vàm Cỏ Tây,106.425759,10.539013,0.0,60.0,18081.913615544123,29.263943767547644,29.53133735656741,29.0768702189128,0.2053860815747082,22.44304412206016,0.6020913473254966,0.4098428199199587,0.1024607049799896,0.3099143505096435,4,46.35344445705414,11.588361114263536,0.3621429204940795,0.0952482223510742,-2.484538714090983,1.361451188723246,2.884393387714229,3.5144980550247453,0.7134924574492506,1011.0103800455728,1010.4181103515624,0.442608874941269,0.128122329711914,0.1272125244140625,0.0007803462392335,97.63421,24.4085525,9.5,"9,075",8.3,0.5439056290693576,2020,4,14,96,4.0,0.571,True,9.47,hourly_sparse_2020,0.5,True
TANAN,2020-04-12,Tân An,Vàm Cỏ Tây,106.425759,10.539013,0.0,60.0,18081.913615544123,27.80093282063804,28.1033931732178,27.60596300760909,0.265565160523869,23.978988477918865,0.2297281999918958,15.962145994535604,5.320715331511868,10.97947657098075,3,22.820129990577698,7.606709996859233,0.3093779087066649,0.1308768987655639,-1.916367848714193,0.8472960392634074,2.1200500940451152,2.314733056893887,0.2184425976098129,1012.3987364366318,1011.9774202473958,0.4018986552399141,0.2346689436170789,0.1941719055175781,0.0351784751413227,58.160928,19.386976,11.2,11.033333333333333,10.9,0.1527525231651945,2020,4,15,103,3.0,0.429,False,11.16,hourly_sparse_2020,0.5,True
TANAN,2020-04-19,Tân An,Vàm Cỏ Tây,106.425759,10.539013,0.0,60.0,18081.913615544123,28.63810077243384,28.810501352946005,28.36588630676272,0.2385219980966841,23.301397789849187,0.6803960303311677,3.083448785087484,1.027816261695828,1.6202858860765446,3,29.58671003580093,9.862236678600311,0.236883759498596,0.0799149274826049,-2.0854988098144536,0.8425859875149198,2.2639256533486187,2.494464986127713,0.224848390452812,1011.3067507595488,1010.85568359375,0.42853358858843,0.2495218912760416,0.2387879689534505,0.0134432695120797,69.172838,23.057612666666667,11.7,10.966666666666667,9.6,1.1846237095944565,2020,4,16,110,3.0,0.429,False,11.68,hourly_sparse_2020,0.5,True
TANAN,2020-04-26,Tân An,Vàm Cỏ Tây,106.425759,10.539013,0.0,60.0,18081.913615544123,29.4744451204936,30.24626820882162,28.86019859313967,0.5731950286640582,24.10294733047488,0.3369981517442127,1.8077373503615488,0.4519343375903872,0.8893907070159912,4,38.138628005981445,9.53465700149536,0.2819448709487913,0.0713467597961425,-1.896880308787028,1.08826086918513,2.209613740179837,3.004330838874154,0.7371389068176712,1010.3390063476562,1010.0246321614584,0.530537876432356,0.1906352043151855,0.170450210571289,0.0296212883251025,87.44184,21.86046,9.4,"8,125",7.6,0.8539125638299667,2020,4,17,117,4.0,0.571,True,8.92,hourly_sparse_2020,0.5,True
TANAN,2020-05-03,Tân An,Vàm Cỏ Tây,106.425759,10.539013,0.0,60.0,18081.913615544123,29.335748608907096,29.506439463297568,29.115691121419275,0.1952357237044686,23.55134957631431,0.6260729712929627,6.371486186971254,1.5928715467428134,5.409926176071167,4,38.97003084421158,9.742507711052896,0.2868175506591796,0.0938177108764648,-1.376516183217367,0.9056878387928008,1.664848957775077,2.726770042522096,0.8817374718059556,1010.1440856933592,1009.0080403645832,1.149162351623335,0.225080649058024,0.1879895528157552,0.0363640475908819,91.679732,22.919933,10.0,9.45,8.5,0.6557438524302006,2020,5,18,124,4.0,0.571,True,9.91,hourly_sparse_2020,0.5,True
TANAN,2020-05-10,Tân An,Vàm Cỏ Tây,106.425759,10.539013,0.0,60.0,18081.913615544123,30.32552214728463,30.419176355997763,30.235434468587243,0.0919228502580285,24.88772735595705,0.2784106847300487,2.9484570026347967,0.9828190008782656,1.4144480228424072,3,28.04289758205413,9.34763252735138,0.1809597015380859,0.0621974468231201,-0.9660303327772354,1.63903448316786,1.9075169527719853,1.9464014242140344,0.0646419566129731,1008.7704796006944,1008.2808382161458,0.5207697324966221,0.1655885908338758,0.1640167236328125,0.0014515328750886,65.210432,21.736810666666667,7.8,7.766666666666667,7.7,0.0577350269189623,2020,5,19,131,3.0,0.429,False,7.8,hourly_sparse_2020,0.5,True
